Col#1   Time UTC (hrs) for June 27, 2023
Col#2   Absorption Coefficient at 370nm (1/Mm)
Col#3   Absorption Coefficient at 470nm (1/Mm)
Col#4   Absorption Coefficient at 520nm (1/Mm)
Col#5   Absorption Coefficient at 590nm (1/Mm)
Col#6   Absorption Coefficient at 660nm (1/Mm)
Col#7   Absorption Coefficient at 880nm (1/Mm)
Col#8   Absorption Coefficient at 950nm (1/Mm)

Note: -9999 is a filled value

   9.0916667e+00   2.0631039e+00   1.6753020e+00   1.4898534e+00   1.1917022e+00   1.1019413e+00   8.0918604e-01   7.5661391e-01
   9.1083333e+00   2.0381594e+00   1.5282732e+00   1.3271796e+00   1.3439760e+00   1.0816910e+00   8.3218187e-01   6.7458308e-01
   9.1250000e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   9.1416667e+00   2.1348667e+00   1.7112159e+00   1.4205091e+00   1.1391277e+00   8.8199085e-01   9.5214784e-01   7.2475523e-01
   9.1583333e+00   2.1567509e+00   1.6734349e+00   1.4949443e+00   1.1655080e+00   1.1738173e+00   8.2022327e-01   7.2591692e-01
   9.1750000e+00   2.0944929e+00   1.8028448e+00   1.4263254e+00   1.3259859e+00   1.1490933e+00   9.2518836e-01   8.5624844e-01
   9.1916667e+00   2.2410872e+00   1.6899850e+00   1.5397424e+00   1.3474627e+00   1.1390063e+00   9.0506697e-01   8.0242562e-01
   9.2083333e+00   2.2275577e+00   1.6082988e+00   1.4319477e+00   1.1891047e+00   9.5761824e-01   7.7433145e-01   8.5912251e-01
   9.2250000e+00   1.7987812e+00   1.4401512e+00   1.3622375e+00   1.1981566e+00   9.9021792e-01   8.2171571e-01   6.1215782e-01
   9.2416667e+00   1.9289016e+00   1.6057001e+00   1.2453215e+00   1.1498142e+00   9.6578997e-01   6.6955465e-01   5.6604081e-01
   9.2583333e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   9.2750000e+00   2.1464612e+00   1.6246861e+00   1.3667827e+00   1.2831051e+00   1.0205101e+00   7.7962822e-01   8.3282596e-01
   9.2916667e+00   2.2872369e+00   1.7887655e+00   1.4235324e+00   1.3045281e+00   1.2053367e+00   8.3753169e-01   7.2728616e-01
   9.3083333e+00   2.2190189e+00   1.5845701e+00   1.3475753e+00   1.0977587e+00   1.0714060e+00   9.1426575e-01   8.1832218e-01
   9.3250000e+00   1.8455566e+00   1.5001665e+00   1.3344532e+00   1.1841056e+00   1.0071851e+00   7.3718196e-01   6.3204026e-01
   9.3416667e+00   1.9542773e+00   1.4422289e+00   1.0878843e+00   9.4015044e-01   7.8370148e-01   5.5192053e-01   6.3747603e-01
   9.3583333e+00   1.9171960e+00   1.5410136e+00   1.3755569e+00   1.1910758e+00   9.9010199e-01   9.4268358e-01   7.1743041e-01
   9.3750000e+00   2.3895285e+00   1.8201816e+00   1.6026276e+00   1.2980516e+00   1.2672076e+00   9.4831151e-01   1.0104131e+00
   9.3916667e+00   3.1342075e+00   2.3447735e+00   1.9165157e+00   1.8443524e+00   1.5446160e+00   1.2935331e+00   1.2253332e+00
   9.4083333e+00   2.9271669e+00   2.1563535e+00   1.9173056e+00   1.6071395e+00   1.4021027e+00   1.2165570e+00   1.0328710e+00
   9.4250000e+00   2.8421848e+00   2.0399938e+00   1.7472898e+00   1.6723862e+00   1.3451947e+00   9.0951037e-01   8.9163661e-01
   9.4416667e+00   2.9366188e+00   2.1655741e+00   1.7956816e+00   1.5407064e+00   1.3261828e+00   1.1960492e+00   1.0382419e+00
   9.4583333e+00   2.7871280e+00   2.0506446e+00   1.8656719e+00   1.5262661e+00   1.4542599e+00   1.0584884e+00   1.0684713e+00
   9.4750000e+00   2.7691827e+00   2.2840631e+00   1.9182820e+00   1.7380821e+00   1.4480188e+00   1.0769347e+00   1.0104661e+00
   9.4916667e+00   2.7425425e+00   2.0335619e+00   1.8005713e+00   1.4633671e+00   1.2329735e+00   1.1107193e+00   9.5607358e-01
   9.5083333e+00   2.2373073e+00   1.8464251e+00   1.5964490e+00   1.4200560e+00   1.1844189e+00   7.6485032e-01   7.7792066e-01
   9.5250000e+00   2.5824339e+00   1.9608263e+00   1.6154087e+00   1.2590498e+00   1.1666006e+00   9.5894539e-01   8.6751670e-01
   9.5416667e+00   2.5480373e+00   1.9295534e+00   1.6838120e+00   1.3812124e+00   1.2270209e+00   9.8890448e-01   7.9956335e-01
   9.5583333e+00   2.7887328e+00   2.2791886e+00   1.7532530e+00   1.6414301e+00   1.4587024e+00   1.0357708e+00   1.0053545e+00
   9.5750000e+00   2.7017775e+00   2.0749850e+00   1.9749671e+00   1.5757658e+00   1.3021431e+00   1.0710669e+00   1.0446461e+00
   9.5916667e+00   2.6525140e+00   1.9610249e+00   1.5975871e+00   1.5230864e+00   1.1399112e+00   8.7121654e-01   7.9923528e-01
   9.6083333e+00   2.9900506e+00   2.1562383e+00   1.9238684e+00   1.7134066e+00   1.3998857e+00   1.0038564e+00   8.6585480e-01
   9.6250000e+00   3.1428368e+00   2.3895297e+00   1.9758539e+00   1.7180828e+00   1.4578795e+00   1.1675084e+00   1.0133245e+00
   9.6416667e+00   2.8441730e+00   2.2312584e+00   1.9548228e+00   1.7081481e+00   1.3732160e+00   1.0619807e+00   1.0758911e+00
   9.6583333e+00   2.8423362e+00   2.2763045e+00   1.8842043e+00   1.5187961e+00   1.5313532e+00   1.0071915e+00   1.0882301e+00
   9.6750000e+00   2.9872651e+00   2.2452223e+00   1.8841720e+00   1.6592115e+00   1.3113366e+00   1.1587214e+00   9.2410362e-01
   9.6916667e+00   2.8355839e+00   2.3291333e+00   1.8594069e+00   1.6724937e+00   1.4327879e+00   1.0436383e+00   9.1248763e-01
   9.7083333e+00   2.9874113e+00   2.1573784e+00   1.9498755e+00   1.6904901e+00   1.4578258e+00   1.2309103e+00   1.1171433e+00
   9.7250000e+00   2.7751477e+00   2.1936052e+00   1.8531744e+00   1.6407595e+00   1.3152701e+00   1.0325565e+00   1.1094111e+00
   9.7416667e+00   2.8736594e+00   2.1328828e+00   1.7783662e+00   1.4817749e+00   1.4243807e+00   1.0688888e+00   9.3210888e-01
   9.7583333e+00   2.8280344e+00   2.2503233e+00   1.8520687e+00   1.5939902e+00   1.4212812e+00   1.0457464e+00   9.3797678e-01
   9.7750000e+00   2.7916446e+00   2.1432953e+00   1.8798350e+00   1.5512391e+00   1.3461193e+00   1.1233997e+00   9.9462652e-01
   9.7916667e+00   2.4706602e+00   1.6973186e+00   1.6040207e+00   1.3214488e+00   1.2114336e+00   8.1954819e-01   8.8720673e-01
   9.8083333e+00   2.6333475e+00   2.2060041e+00   1.6443957e+00   1.7152859e+00   1.2921523e+00   1.0626281e+00   9.2649829e-01
   9.8250000e+00   2.6330397e+00   1.9155219e+00   1.6940907e+00   1.5673276e+00   1.1841390e+00   9.4316548e-01   7.8739142e-01
   9.8416667e+00   2.4200039e+00   2.0942168e+00   1.6574531e+00   1.3210438e+00   1.2157320e+00   9.3021762e-01   7.7918780e-01
   9.8583333e+00   2.9092722e+00   2.0964139e+00   1.8353062e+00   1.4919248e+00   1.3393098e+00   8.9841580e-01   9.4497818e-01
   9.8750000e+00   2.5425670e+00   2.0876658e+00   1.6818842e+00   1.5522990e+00   1.2552429e+00   8.9316577e-01   8.0827188e-01
   9.8916667e+00   3.0040898e+00   2.1931245e+00   1.8527831e+00   1.6370387e+00   1.3885713e+00   1.0122484e+00   9.9377000e-01
   9.9083333e+00   3.0341818e+00   2.1878808e+00   2.0209141e+00   1.5923386e+00   1.3362275e+00   1.1398420e+00   8.7944901e-01
   9.9250000e+00   3.0662470e+00   2.5030291e+00   2.2188578e+00   1.7824341e+00   1.5260962e+00   1.1267880e+00   1.2134953e+00
   9.9416667e+00   2.8761373e+00   2.1121218e+00   1.7745032e+00   1.6732213e+00   1.2837960e+00   9.3479043e-01   9.1813749e-01
   9.9583333e+00   3.1860144e+00   2.4751451e+00   1.9534011e+00   1.6820867e+00   1.5582293e+00   1.0493810e+00   8.9791709e-01
   9.9750000e+00   3.3390832e+00   2.5963473e+00   2.1069093e+00   1.7063067e+00   1.5047712e+00   1.2688326e+00   1.0982568e+00
   9.9916667e+00   3.5007160e+00   2.5562909e+00   2.3092618e+00   1.8411820e+00   1.6463062e+00   1.2485689e+00   1.1841969e+00
   1.0008333e+01   2.9319155e+00   2.1853383e+00   1.8077912e+00   1.7357724e+00   1.5073955e+00   9.5628530e-01   8.7457311e-01
   1.0025000e+01   3.2569826e+00   2.4935148e+00   2.2598181e+00   2.0686057e+00   1.5159810e+00   1.1264164e+00   1.1621968e+00
   1.0041667e+01   3.4405017e+00   2.6797259e+00   2.0671625e+00   1.8461937e+00   1.5153221e+00   1.1824921e+00   1.0776259e+00
   1.0058333e+01   3.3970113e+00   2.5143871e+00   2.2236183e+00   1.9247985e+00   1.5563064e+00   1.2036558e+00   1.0970860e+00
   1.0075000e+01   3.4472640e+00   2.5055320e+00   2.1250467e+00   1.8123080e+00   1.6402234e+00   1.1250217e+00   1.0532033e+00
   1.0091667e+01   3.6176825e+00   2.7771599e+00   2.2738914e+00   1.9500815e+00   1.7831750e+00   1.2139479e+00   1.2008891e+00
   1.0108333e+01   2.9848022e+00   2.2917304e+00   1.9452765e+00   1.7535695e+00   1.3018236e+00   1.1717670e+00   1.0056787e+00
   1.0125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.0141667e+01   3.6586344e+00   2.5885332e+00   2.1499984e+00   1.7758278e+00   1.6010263e+00   1.3021458e+00   1.1493589e+00
   1.0158333e+01   3.1787374e+00   2.5353787e+00   2.1417735e+00   1.9009867e+00   1.6323506e+00   1.1879460e+00   1.1504040e+00
   1.0175000e+01   3.4777546e+00   2.5688763e+00   2.1980851e+00   2.0152333e+00   1.6407974e+00   1.3592129e+00   1.2512525e+00
   1.0191667e+01   3.2160053e+00   2.4173427e+00   2.2095377e+00   1.9014677e+00   1.6404552e+00   1.2413870e+00   1.2254667e+00
   1.0208333e+01   3.0203648e+00   2.3514676e+00   1.9948890e+00   1.6727120e+00   1.5212493e+00   1.0844797e+00   9.9616861e-01
   1.0225000e+01   2.9347618e+00   2.4888427e+00   2.0254090e+00   2.0229785e+00   1.5496863e+00   1.1828806e+00   1.1160884e+00
   1.0241667e+01   3.0667059e+00   2.1679339e+00   1.8632445e+00   1.7375013e+00   1.4726145e+00   1.1101830e+00   1.0222937e+00
   1.0258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.0275000e+01   3.0180988e+00   2.2265744e+00   2.0747774e+00   1.7241101e+00   1.5099831e+00   1.1656783e+00   1.0539421e+00
   1.0291667e+01   2.5429201e+00   2.0450351e+00   1.8200372e+00   1.4752414e+00   1.3660756e+00   8.8611752e-01   9.0890241e-01
   1.0308333e+01   2.7108307e+00   2.0140443e+00   1.6994796e+00   1.5949330e+00   1.2158027e+00   1.0197425e+00   8.2192701e-01
   1.0325000e+01   2.5673652e+00   2.0584905e+00   1.5856247e+00   1.3566128e+00   1.3483986e+00   1.0296651e+00   9.8139179e-01
   1.0341667e+01   2.7575607e+00   2.1445863e+00   1.9883944e+00   1.7883316e+00   1.3744942e+00   9.7663593e-01   1.0096587e+00
   1.0358333e+01   2.8195362e+00   2.2871897e+00   1.9421315e+00   1.4280703e+00   1.5039088e+00   1.0991600e+00   9.6935540e-01
   1.0375000e+01   3.0392535e+00   2.2307498e+00   1.9531641e+00   1.7658962e+00   1.5146915e+00   1.1638844e+00   1.1074388e+00
   1.0391667e+01   2.7345591e+00   2.3594685e+00   1.7844479e+00   1.7767612e+00   1.3831248e+00   1.0334439e+00   9.5373386e-01
   1.0408333e+01   2.9970753e+00   2.0818617e+00   1.8559245e+00   1.6281449e+00   1.4890313e+00   9.9728376e-01   1.0948701e+00
   1.0425000e+01   2.6977706e+00   2.1563733e+00   1.7835361e+00   1.5755507e+00   1.3049314e+00   1.1507264e+00   9.2560250e-01
   1.0441667e+01   2.8052547e+00   2.1163924e+00   1.8784420e+00   1.7486148e+00   1.4650284e+00   9.3200088e-01   1.0186481e+00
   1.0458333e+01   2.8320363e+00   2.1746953e+00   1.9013366e+00   1.8009906e+00   1.3500161e+00   1.1125664e+00   9.6919823e-01
   1.0475000e+01   2.6829793e+00   2.1205161e+00   1.9702712e+00   1.4454719e+00   1.2940413e+00   1.0159042e+00   8.9909577e-01
   1.0491667e+01   2.6304357e+00   2.0296767e+00   1.7489843e+00   1.4606746e+00   1.3393071e+00   9.6438223e-01   9.4844747e-01
   1.0508333e+01   1.8657676e+00   1.6597887e+00   1.2895653e+00   1.1463093e+00   1.0067610e+00   6.7489666e-01   6.1801392e-01
   1.0525000e+01   1.8187146e+00   1.6010368e+00   1.3924667e+00   1.0260513e+00   1.0306309e+00   6.5870708e-01   7.7990288e-01
   1.0541667e+01   1.8793023e+00   1.6288931e+00   1.4354373e+00   1.3963455e+00   1.0083870e+00   7.5271982e-01   6.7240053e-01
   1.0558333e+01   2.0720310e+00   1.7595426e+00   1.5903672e+00   1.2083287e+00   1.1303670e+00   8.3775461e-01   7.2824878e-01
   1.0575000e+01   2.2346327e+00   1.7108654e+00   1.4036967e+00   1.2394270e+00   1.1330677e+00   1.0031282e+00   8.4786409e-01
   1.0591667e+01   2.3010945e+00   1.7134039e+00   1.5502472e+00   1.6014633e+00   1.2672105e+00   8.6465240e-01   9.1262907e-01
   1.0608333e+01   2.1898153e+00   1.8245157e+00   1.5123279e+00   1.3737708e+00   1.2512528e+00   9.5581192e-01   9.6494317e-01
   1.0625000e+01   2.5014889e+00   1.9000125e+00   1.5040131e+00   1.3657724e+00   1.2016972e+00   1.0316713e+00   9.5803016e-01
   1.0641667e+01   2.3988693e+00   1.9551493e+00   1.7359843e+00   1.5025746e+00   1.2214414e+00   1.0427934e+00   8.9821762e-01
   1.0658333e+01   2.6814201e+00   1.9288621e+00   1.6868529e+00   1.6637580e+00   1.3861139e+00   1.1804116e+00   1.1120986e+00
   1.0675000e+01   2.4264078e+00   1.8939581e+00   1.8367566e+00   1.4131745e+00   1.4066612e+00   1.0925533e+00   1.0671924e+00
   1.0691667e+01   2.5624096e+00   1.9169083e+00   1.5497446e+00   1.4687173e+00   1.2471269e+00   1.0914706e+00   9.7559661e-01
   1.0708333e+01   1.9075321e+00   1.5565228e+00   1.3221712e+00   1.0819833e+00   9.9183261e-01   5.7656795e-01   6.2987149e-01
   1.0725000e+01   2.1927118e+00   1.6072222e+00   1.4293340e+00   1.3014686e+00   1.0886503e+00   8.8229626e-01   7.9232621e-01
   1.0741667e+01   2.2968049e+00   1.7201337e+00   1.5824043e+00   1.4334141e+00   1.2137355e+00   9.4729036e-01   8.7725663e-01
   1.0758333e+01   2.4897156e+00   1.7694783e+00   1.6803870e+00   1.2893127e+00   1.1398263e+00   1.0023342e+00   9.0974915e-01
   1.0775000e+01   2.1064327e+00   1.7358932e+00   1.5815426e+00   1.2214242e+00   1.1299005e+00   8.9682573e-01   8.0429578e-01
   1.0791667e+01   2.0937612e+00   1.8311502e+00   1.3218123e+00   1.1897722e+00   1.1257095e+00   8.2835841e-01   7.4042267e-01
   1.0808333e+01   1.6498605e+00   1.2779310e+00   1.1184330e+00   1.2227848e+00   8.4814012e-01   6.2085062e-01   5.5347091e-01
   1.0825000e+01   2.0330372e+00   1.6035674e+00   1.3934611e+00   1.2294606e+00   1.0578945e+00   6.3343334e-01   6.7891085e-01
   1.0841667e+01   1.8866498e+00   1.5628155e+00   1.3016104e+00   1.3203130e+00   1.1111913e+00   8.3381015e-01   6.8210506e-01
   1.0858333e+01   1.9773850e+00   1.6961625e+00   1.5098399e+00   1.0189830e+00   8.5293055e-01   7.2440600e-01   6.0561407e-01
   1.0875000e+01   2.0934837e+00   1.8021615e+00   1.4485737e+00   1.3315955e+00   1.1864494e+00   8.8307112e-01   7.8144693e-01
   1.0891667e+01   1.8982415e+00   1.4347920e+00   1.4425997e+00   1.1983496e+00   9.7652251e-01   6.8950045e-01   6.7430413e-01
   1.0908333e+01   1.3965237e+00   1.3791111e+00   1.0155425e+00   9.4881332e-01   7.1606165e-01   3.8940224e-01   4.4032857e-01
   1.0925000e+01   1.9592178e+00   1.6235936e+00   1.4257044e+00   1.2448847e+00   1.0357777e+00   7.7346951e-01   7.1819067e-01
   1.0941667e+01   2.2181661e+00   1.7210433e+00   1.4526774e+00   1.2849782e+00   1.1382031e+00   9.0078712e-01   6.7136919e-01
   1.0958333e+01   2.1259322e+00   1.6055497e+00   1.4366723e+00   1.3061069e+00   1.0059296e+00   8.1377590e-01   7.4927461e-01
   1.0975000e+01   2.0822754e+00   1.8448241e+00   1.3607153e+00   1.3848763e+00   1.0554173e+00   7.7412343e-01   7.7656323e-01
   1.0991667e+01   1.8202939e+00   1.4442894e+00   1.5482174e+00   1.1597912e+00   1.1709077e+00   7.5499606e-01   6.5442145e-01
   1.1008333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.1025000e+01   2.2246358e+00   1.8021972e+00   1.6317906e+00   1.4934372e+00   1.3395954e+00   9.5535123e-01   8.6387652e-01
   1.1041667e+01   2.2236366e+00   1.6713214e+00   1.6836218e+00   1.2116888e+00   1.2506788e+00   8.9929044e-01   7.8187519e-01
   1.1058333e+01   2.2843857e+00   1.8015854e+00   1.3956834e+00   1.5330907e+00   9.7780639e-01   8.4096664e-01   7.9233605e-01
   1.1075000e+01   2.2030723e+00   1.8804153e+00   1.4998341e+00   1.3649877e+00   1.2183789e+00   7.8524977e-01   7.0419174e-01
   1.1091667e+01   2.0402436e+00   1.7879870e+00   1.5455836e+00   1.2261480e+00   1.1761588e+00   8.0467051e-01   7.2074646e-01
   1.1108333e+01   1.9046203e+00   1.5985419e+00   1.4271082e+00   1.1883264e+00   1.0141643e+00   7.3424166e-01   6.2469906e-01
   1.1125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.1141667e+01   1.9765624e+00   1.6264777e+00   1.3058647e+00   1.0610380e+00   9.6067232e-01   6.9011611e-01   5.3844851e-01
   1.1158333e+01   1.9823053e+00   1.5637214e+00   1.2668899e+00   1.1371497e+00   9.0585977e-01   6.9077212e-01   6.6018540e-01
   1.1175000e+01   2.1234090e+00   1.8115132e+00   1.5133727e+00   1.0795851e+00   1.2213482e+00   9.3194145e-01   7.6207125e-01
   1.1191667e+01   1.9519812e+00   1.5394801e+00   1.2671053e+00   1.2972353e+00   9.6438533e-01   5.8066738e-01   6.3098145e-01
   1.1208333e+01   2.2554696e+00   1.5388603e+00   1.5595422e+00   1.4643290e+00   1.1533576e+00   8.9608055e-01   9.0062219e-01
   1.1225000e+01   1.8599844e+00   1.5836205e+00   1.2439919e+00   1.0689827e+00   9.6624041e-01   7.8166199e-01   6.2163246e-01
   1.1241667e+01   2.1779888e+00   1.9227237e+00   1.5274812e+00   1.2428315e+00   1.0451252e+00   8.4570342e-01   9.0220541e-01
   1.1258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.1275000e+01   2.3233089e+00   1.7534764e+00   1.5947688e+00   1.4296966e+00   1.3023382e+00   8.2651359e-01   7.9842395e-01
   1.1291667e+01   2.2303281e+00   1.7680044e+00   1.5784085e+00   1.4128391e+00   9.7573358e-01   8.6282665e-01   8.1166458e-01
   1.1308333e+01   2.3189893e+00   1.8572983e+00   1.5317866e+00   1.2749991e+00   1.2959275e+00   9.7538549e-01   9.1570151e-01
   1.1325000e+01   2.2122064e+00   1.8301610e+00   1.5063251e+00   1.4387423e+00   1.1105890e+00   8.3173180e-01   7.7042818e-01
   1.1341667e+01   2.3464520e+00   1.8144132e+00   1.5994396e+00   1.4556851e+00   1.2261300e+00   8.6564380e-01   8.0625832e-01
   1.1358333e+01   2.3268111e+00   1.9217749e+00   1.8048831e+00   1.1552284e+00   1.1390345e+00   8.8754416e-01   8.6384708e-01
   1.1375000e+01   2.2276635e+00   1.7198952e+00   1.4625467e+00   1.4547802e+00   1.2511058e+00   9.4707805e-01   7.6886046e-01
   1.1391667e+01   2.2876709e+00   1.8299544e+00   1.5773673e+00   1.2757237e+00   1.2243457e+00   9.3201572e-01   8.5689086e-01
   1.1408333e+01   2.3487582e+00   1.9742738e+00   1.6892332e+00   1.2096354e+00   1.1192648e+00   9.1252494e-01   8.5351586e-01
   1.1425000e+01   2.4165118e+00   1.7569326e+00   1.4837322e+00   1.4137440e+00   1.3423102e+00   7.8219277e-01   8.7698358e-01
   1.1441667e+01   2.4244952e+00   1.9873518e+00   1.6757377e+00   1.5527040e+00   1.2354168e+00   9.6905488e-01   8.0224293e-01
   1.1458333e+01   2.3810906e+00   1.9723351e+00   1.7566098e+00   1.6363995e+00   1.2361435e+00   1.0289327e+00   1.0001211e+00
   1.1475000e+01   2.3876007e+00   1.6586049e+00   1.5753819e+00   1.4828222e+00   1.1580604e+00   8.9286429e-01   8.0391270e-01
   1.1491667e+01   2.3691356e+00   2.2611806e+00   1.7286532e+00   1.5956196e+00   1.1787548e+00   9.1853714e-01   9.4253629e-01
   1.1508333e+01   2.3589721e+00   1.8246826e+00   1.5313952e+00   1.3059266e+00   1.2471156e+00   9.2968261e-01   7.5534487e-01
   1.1525000e+01   2.3000903e+00   1.8194268e+00   1.8000723e+00   1.4320600e+00   1.2832841e+00   9.0244305e-01   8.3565873e-01
   1.1541667e+01   2.5549459e+00   1.9678340e+00   1.6004376e+00   1.5418453e+00   1.2464850e+00   9.2140949e-01   8.9901328e-01
   1.1558333e+01   2.4821208e+00   2.0234556e+00   1.6088889e+00   1.3028481e+00   1.2214047e+00   9.5395219e-01   8.5638988e-01
   1.1575000e+01   2.4392359e+00   1.9599403e+00   1.5989765e+00   1.5756963e+00   1.2757167e+00   1.0634604e+00   9.3121111e-01
   1.1591667e+01   2.5822370e+00   2.0317783e+00   1.8646737e+00   1.6350137e+00   1.4607753e+00   1.0320109e+00   1.1039203e+00
   1.1608333e+01   3.3316851e+00   2.5784228e+00   2.2733781e+00   1.6856651e+00   1.6392025e+00   1.5160650e+00   1.3871082e+00
   1.1625000e+01   4.1801643e+00   2.8148725e+00   2.5640161e+00   2.2759571e+00   2.1681018e+00   1.8339769e+00   1.7203883e+00
   1.1641667e+01   4.3254366e+00   2.9574876e+00   2.6987119e+00   2.3479526e+00   2.2825992e+00   2.1614356e+00   1.9806761e+00
   1.1658333e+01   4.4554887e+00   2.9919705e+00   2.7667634e+00   2.5512607e+00   2.3188977e+00   1.9844134e+00   1.9742149e+00
   1.1675000e+01   4.3576732e+00   3.0389037e+00   2.6025136e+00   2.5864372e+00   2.2539020e+00   2.1310182e+00   2.0570197e+00
   1.1691667e+01   3.8863857e+00   2.6836667e+00   2.3908553e+00   2.1337194e+00   2.0541668e+00   1.7794127e+00   1.6665261e+00
   1.1708333e+01   4.1756482e+00   2.7448699e+00   2.4062285e+00   2.4087760e+00   1.9250124e+00   1.8352464e+00   1.7585758e+00
   1.1725000e+01   4.0581417e+00   2.9172008e+00   2.5470130e+00   2.2385373e+00   2.2506642e+00   1.9929116e+00   1.9593949e+00
   1.1741667e+01   4.0529232e+00   2.6823320e+00   2.5916641e+00   2.3450828e+00   2.1577969e+00   1.9450581e+00   1.7425064e+00
   1.1758333e+01   4.4439573e+00   3.2332153e+00   2.7460589e+00   2.4234376e+00   2.2411993e+00   2.0202489e+00   1.9083616e+00
   1.1775000e+01   3.0926349e+00   2.3434944e+00   2.0698588e+00   1.7999212e+00   1.7228396e+00   1.4521005e+00   1.3288240e+00
