  2.0316120e+001  2.0000000e+001  1.8000000e+001  5.9000000e+001  9.8886638e+001  7.4043449e+001  3.6935922e+001  1.2531216e+001  6.9365203e+000  8.0745556e+000  7.5641516e+000  4.7195996e+000  3.2481941e+000  8.2570000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0316667e+001  2.0000000e+001  1.9000000e+001  0.0000000e+000  9.9234531e+001  7.1505662e+001  4.3064234e+001  1.1273438e+001  7.0467340e+000  8.0856978e+000  4.7170442e+000  3.9260211e+000  1.1734721e+000  8.2610000e+002  3.4700000e+001  2.0300000e+001  0.0000000e+000
  2.0316940e+001  2.0000000e+001  1.9000000e+001  1.0000000e+000  1.0107659e+002  7.0435612e+001  3.5636671e+001  1.2500786e+001  7.9377057e+000  9.0186044e+000  2.1233571e+000  2.6333749e+000  1.7774157e+000  8.2590000e+002  3.4800000e+001  2.0300000e+001  0.0000000e+000
  2.0317213e+001  2.0000000e+001  1.9000000e+001  2.0000000e+000  1.0417384e+002  7.1611969e+001  3.9253575e+001  1.0512686e+001  7.1976991e+000  7.4890832e+000  4.0063703e+000  3.1902847e+000  2.1511485e+000  8.2600000e+002  3.4600000e+001  2.0300000e+001  0.0000000e+000
  2.0317486e+001  2.0000000e+001  1.9000000e+001  3.0000000e+000  1.0142307e+002  7.0841332e+001  3.6083904e+001  9.7387471e+000  7.9275179e+000  6.9694511e+000  6.3275941e+000  4.2684143e+000  3.6965635e+000  8.2580000e+002  3.4800000e+001  2.0300000e+001  0.0000000e+000
  2.0317760e+001  2.0000000e+001  1.9000000e+001  4.0000000e+000  1.0557838e+002  7.1728404e+001  3.5289256e+001  1.0766270e+001  7.0615527e+000  4.8190050e+000  6.0542319e+000  4.3853930e+000  4.0612095e+000  8.2550000e+002  3.4700000e+001  2.0100000e+001  0.0000000e+000
  2.0318033e+001  2.0000000e+001  1.9000000e+001  5.0000000e+000  9.6489655e+001  6.6395448e+001  3.2373053e+001  1.0898134e+001  7.2097392e+000  6.2705308e+000  4.9803857e+000  4.1994583e+000  2.8347295e+000  8.2540000e+002  3.4800000e+001  2.0500000e+001  2.0000000e+000
  2.0318306e+001  2.0000000e+001  1.9000000e+001  6.0000000e+000  1.0183066e+002  7.0671053e+001  3.2316631e+001  1.1750177e+001  6.9207754e+000  4.6964407e+000  5.0359752e+000  4.6136577e+000  2.5376949e+000  8.2470000e+002  3.4800000e+001  2.0300000e+001  0.0000000e+000
  2.0318579e+001  2.0000000e+001  1.9000000e+001  7.0000000e+000  9.7339990e+001  6.7211929e+001  3.4930023e+001  1.4296161e+001  7.4690657e+000  8.5870971e+000  7.1796461e+000  5.6197280e+000  2.8675547e+000  8.2510000e+002  3.4700000e+001  2.0500000e+001  0.0000000e+000
  2.0318852e+001  2.0000000e+001  1.9000000e+001  8.0000000e+000  1.0574337e+002  7.4569568e+001  4.0280367e+001  1.2429782e+001  7.1643571e+000  8.6225496e+000  8.1139750e+000  4.9945744e+000  4.1973706e+000  8.2430000e+002  3.4800000e+001  2.0300000e+001  0.0000000e+000
  2.0319126e+001  2.0000000e+001  1.9000000e+001  9.0000000e+000  1.0533598e+002  7.3133393e+001  3.7042212e+001  1.5259781e+001  8.3053936e+000  8.2903092e+000  5.4825411e+000  2.7974420e+000  2.4627467e+000  8.2490000e+002  3.4600000e+001  2.0700000e+001  0.0000000e+000
  2.0319399e+001  2.0000000e+001  1.9000000e+001  1.0000000e+001  1.0772262e+002  7.7913897e+001  4.1125120e+001  1.3170248e+001  8.3841177e+000  7.5832855e+000  4.6508903e+000  2.2240050e+000  3.2229426e-001  8.2540000e+002  3.4800000e+001  2.0100000e+001  0.0000000e+000
  2.0319672e+001  2.0000000e+001  1.9000000e+001  1.1000000e+001  1.1178391e+002  8.0098942e+001  3.9129334e+001  1.5371358e+001  9.9187748e+000  8.3439944e+000  6.3713536e+000  3.7413858e+000  3.6971281e+000  8.2670000e+002  3.4700000e+001  2.0100000e+001  0.0000000e+000
  2.0319945e+001  2.0000000e+001  1.9000000e+001  1.2000000e+001  1.1305381e+002  7.7075413e+001  3.9972427e+001  1.4620749e+001  8.4600633e+000  7.3087820e+000  5.6521424e+000  4.4373504e+000  3.9786956e+000  8.2670000e+002  3.4700000e+001  2.0300000e+001  0.0000000e+000
  2.0320219e+001  2.0000000e+001  1.9000000e+001  1.3000000e+001  1.1678758e+002  8.1420667e+001  4.4634780e+001  1.5391645e+001  9.8261582e+000  8.8139930e+000  6.5880476e+000  5.5119334e+000  1.9740436e+000  8.2550000e+002  3.4800000e+001  2.0500000e+001  0.0000000e+000
  2.0320492e+001  2.0000000e+001  1.9000000e+001  1.4000000e+001  1.1819202e+002  8.4267989e+001  4.5835224e+001  1.4630893e+001  9.3075052e+000  8.3774210e+000  7.7727758e+000  5.8205459e+000  3.8041633e+000  8.2540000e+002  3.4600000e+001  2.0100000e+001  0.0000000e+000
  2.0320765e+001  2.0000000e+001  1.9000000e+001  1.5000000e+001  1.2628845e+002  8.1381206e+001  4.4240252e+001  1.5655373e+001  1.0076223e+001  1.1035344e+001  6.8184075e+000  5.2096672e+000  4.3321570e+000  8.2680000e+002  3.4800000e+001  2.0300000e+001  0.0000000e+000
  2.0321038e+001  2.0000000e+001  1.9000000e+001  1.6000000e+001  1.2400302e+002  8.3842950e+001  4.6830757e+001  1.4215015e+001  9.2334119e+000  9.4055429e+000  5.4137273e+000  3.8942462e+000  2.9340530e+000  8.2600000e+002  3.4700000e+001  2.0300000e+001  0.0000000e+000
  2.0321311e+001  2.0000000e+001  1.9000000e+001  1.7000000e+001  1.2106860e+002  8.1525553e+001  4.2001860e+001  1.6020534e+001  9.6872333e+000  9.3873102e+000  4.7450769e+000  2.8536779e+000  2.0806481e+000  8.2410000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0321585e+001  2.0000000e+001  1.9000000e+001  1.8000000e+001  1.2563658e+002  8.9957552e+001  5.1386307e+001  1.2389209e+001  9.5390467e+000  6.5906160e+000  5.5149088e+000  4.0133766e+000  1.9256707e+000  8.2370000e+002  3.4800000e+001  2.0300000e+001  0.0000000e+000
  2.0321858e+001  2.0000000e+001  1.9000000e+001  1.9000000e+001  1.2071618e+002  8.3566886e+001  5.0042160e+001  1.5036627e+001  9.6131400e+000  9.2951338e+000  6.3878719e+000  5.2702367e+000  3.8199141e+000  8.2310000e+002  3.4600000e+001  2.0300000e+001  0.0000000e+000
  2.0322131e+001  2.0000000e+001  1.9000000e+001  2.0000000e+001  1.2223473e+002  9.0388449e+001  5.7437421e+001  1.2663080e+001  8.2396358e+000  8.1272278e+000  5.9901439e+000  3.8154608e+000  4.5561452e+000  8.2340000e+002  3.4800000e+001  2.0500000e+001  0.0000000e+000
  2.0322404e+001  2.0000000e+001  1.9000000e+001  2.1000000e+001  1.0929843e+002  7.9148332e+001  4.9329578e+001  1.4275875e+001  9.8446815e+000  8.7805664e+000  3.7018220e+000  2.5814846e+000  1.4915762e+000  8.2370000e+002  3.4600000e+001  2.0500000e+001  0.0000000e+000
  2.0322678e+001  2.0000000e+001  1.9000000e+001  2.2000000e+001  1.1384187e+002  8.1084704e+001  4.3046809e+001  1.3839710e+001  8.1627640e+000  5.8096485e+000  3.6308653e+000  4.8043041e+000  9.2729736e-001  8.2370000e+002  3.4800000e+001  2.0500000e+001  0.0000000e+000
  2.0322951e+001  2.0000000e+001  1.9000000e+001  2.3000000e+001  1.0986649e+002  7.6365004e+001  4.7745563e+001  1.3210821e+001  8.9796425e+000  8.4625070e+000  8.5556527e+000  8.0469873e+000  5.4459218e+000  8.2300000e+002  3.4700000e+001  2.0500000e+001  0.0000000e+000
  2.0323224e+001  2.0000000e+001  1.9000000e+001  2.4000000e+001  1.1132699e+002  7.3978623e+001  4.9390214e+001  1.3078958e+001  6.6938648e+000  6.6027712e+000  8.9025937e+000  5.7351654e+000  5.7173246e+000  8.2230000e+002  3.4700000e+001  2.0500000e+001  0.0000000e+000
  2.0323497e+001  2.0000000e+001  1.9000000e+001  2.5000000e+001  1.1429783e+002  7.7452539e+001  4.0195141e+001  1.1435732e+001  8.2766825e+000  7.5194710e+000  4.2784989e+000  1.9318189e+000  3.6174457e+000  8.2290000e+002  3.4800000e+001  2.0700000e+001  0.0000000e+000
  2.0323770e+001  2.0000000e+001  1.9000000e+001  2.6000000e+001  1.1709492e+002  7.9506789e+001  4.6348644e+001  1.3139818e+001  6.8364943e+000  6.0091954e+000  3.9516219e+000  2.9097739e+000  1.7422842e+000  8.2320000e+002  3.4600000e+001  2.0700000e+001  0.0000000e+000
  2.0324044e+001  2.0000000e+001  1.9000000e+001  2.7000000e+001  1.1491493e+002  7.9104171e+001  4.1510246e+001  1.1324155e+001  9.9187748e+000  8.2052233e+000  5.4066748e+000  4.9032253e+000  1.2394794e+000  8.2300000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0324317e+001  2.0000000e+001  1.9000000e+001  2.8000000e+001  1.2385746e+002  8.4026548e+001  4.7442083e+001  1.4671466e+001  8.7638458e+000  8.1110210e+000  4.9158173e+000  4.6067805e+000  3.6387661e+000  8.2400000e+002  3.4600000e+001  2.0900000e+001  0.0000000e+000
  2.0324590e+001  2.0000000e+001  1.9000000e+001  2.9000000e+001  1.1679402e+002  8.4255418e+001  3.9506985e+001  1.2723940e+001  9.9280364e+000  7.9833920e+000  4.2201358e+000  3.8032924e+000  4.0363308e+000  8.2370000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0324863e+001  2.0000000e+001  1.9000000e+001  3.0000000e+001  1.2184135e+002  8.1432885e+001  4.3430093e+001  1.1516879e+001  8.4730297e+000  5.4723435e+000  5.0214104e+000  4.5000134e+000  4.1301695e+000  8.2350000e+002  3.4700000e+001  2.0500000e+001  0.0000000e+000
  2.0325137e+001  2.0000000e+001  1.9000000e+001  3.1000000e+001  1.1671206e+002  8.0265817e+001  4.0728567e+001  1.2906520e+001  1.0020653e+001  7.8172718e+000  7.8754608e+000  4.8056602e+000  4.6719059e+000  8.2290000e+002  3.4700000e+001  2.0900000e+001  0.0000000e+000
  2.0325410e+001  2.0000000e+001  1.9000000e+001  3.2000000e+001  1.1334212e+002  8.3754069e+001  4.3243833e+001  1.1395159e+001  1.0159578e+001  5.8906828e+000  9.6224278e+000  5.6870826e+000  4.5563398e+000  8.2290000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0325683e+001  2.0000000e+001  1.9000000e+001  3.3000000e+001  1.2563175e+002  8.2339088e+001  4.8271660e+001  1.4174441e+001  1.0335549e+001  9.6071156e+000  8.6096182e+000  5.7060788e+000  4.5598529e+000  8.2270000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0325956e+001  2.0000000e+001  1.9000000e+001  3.4000000e+001  1.2088173e+002  8.5542139e+001  4.7533626e+001  1.1364729e+001  1.0039176e+001  6.3363711e+000  6.0918493e+000  4.1577868e+000  3.4196656e+000  8.2210000e+002  3.4800000e+001  2.0700000e+001  0.0000000e+000
  2.0326230e+001  2.0000000e+001  1.9000000e+001  3.5000000e+001  1.2262841e+002  8.7808970e+001  4.7012857e+001  1.4316448e+001  1.0428166e+001  7.6855912e+000  5.0610987e+000  4.6130984e+000  2.7062168e+000  8.2200000e+002  3.4600000e+001  2.0900000e+001  0.0000000e+000
  2.0326503e+001  2.0000000e+001  1.9000000e+001  3.6000000e+001  1.2247026e+002  8.4635238e+001  4.5429591e+001  1.2957237e+001  9.8261582e+000  4.7359449e+000  6.9289921e+000  5.5197968e+000  1.6669456e+000  8.2230000e+002  3.4800000e+001  2.0700000e+001  0.0000000e+000
  2.0326776e+001  2.0000000e+001  1.9000000e+001  3.7000000e+001  1.1739646e+002  8.8104392e+001  4.5771472e+001  1.3586126e+001  1.0594876e+001  6.5784609e+000  6.2003613e+000  4.8989389e+000  2.0816916e+000  8.2270000e+002  3.4700000e+001  2.0500000e+001  0.0000000e+000
  2.0327049e+001  2.0000000e+001  1.9000000e+001  3.8000000e+001  1.1919181e+002  8.4403610e+001  5.2613586e+001  1.3109388e+001  9.3445519e+000  9.7489255e+000  3.5521859e+000  4.0527435e+000  4.0689179e+000  8.2300000e+002  3.4700000e+001  2.0500000e+001  0.0000000e+000
  2.0327322e+001  2.0000000e+001  1.9000000e+001  3.9000000e+001  1.1579683e+002  8.2739494e+001  4.7948147e+001  1.3586126e+001  1.0900511e+001  8.6002652e+000  5.5993381e+000  5.0729567e+000  3.9232234e+000  8.2270000e+002  3.4800000e+001  2.0700000e+001  2.0000000e+000
  2.0327596e+001  2.0000000e+001  1.9000000e+001  4.0000000e+001  1.1722450e+002  7.9795855e+001  5.4009990e+001  1.1456019e+001  9.5112617e+000  9.2282805e+000  7.0922305e+000  5.4946421e+000  1.7830332e+000  8.2250000e+002  3.4600000e+001  2.0700000e+001  0.0000000e+000
  2.0327869e+001  2.0000000e+001  1.9000000e+001  4.1000000e+001  1.1625046e+002  7.8320328e+001  4.1524044e+001  1.4286018e+001  1.0881987e+001  8.6772477e+000  4.7495399e+000  4.5579033e+000  2.1688552e+000  8.2260000e+002  3.4800000e+001  2.1100000e+001  0.0000000e+000
  2.0328142e+001  2.0000000e+001  1.9000000e+001  4.2000000e+001  1.1775373e+002  8.0168304e+001  4.4005755e+001  1.2571789e+001  8.4257952e+000  7.6491258e+000  3.5823599e+000  3.6034210e+000  4.5549897e+000  8.2290000e+002  3.4600000e+001  2.0900000e+001  0.0000000e+000
  2.0328415e+001  2.0000000e+001  1.9000000e+001  4.3000000e+001  1.1232243e+002  7.6535677e+001  3.9000068e+001  1.5523509e+001  9.5020001e+000  8.2416887e+000  5.8773861e+000  3.8739080e+000  3.8512994e+000  8.2350000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0328689e+001  2.0000000e+001  1.9000000e+001  4.4000000e+001  1.1004122e+002  7.8877105e+001  4.6456665e+001  1.4062864e+001  9.4649534e+000  8.4321191e+000  8.8291691e+000  5.2881669e+000  2.1013377e+000  8.2360000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0328962e+001  2.0000000e+001  1.9000000e+001  4.5000000e+001  1.0843851e+002  7.6674752e+001  4.7944203e+001  1.1953044e+001  8.2942796e+000  5.5199511e+000  7.8601453e+000  4.6909289e+000  3.1592502e+000  8.2440000e+002  3.4800000e+001  2.1300000e+001  0.0000000e+000
  2.0329235e+001  2.0000000e+001  1.9000000e+001  4.6000000e+001  1.0793537e+002  7.6584335e+001  4.6585052e+001  1.4377308e+001  1.0428166e+001  9.9818990e+000  4.5841293e+000  3.5478346e+000  3.2490349e+000  8.2500000e+002  3.4800000e+001  2.0700000e+001  0.0000000e+000
  2.0329508e+001  2.0000000e+001  1.9000000e+001  4.7000000e+001  1.1000532e+002  7.3898403e+001  4.1103598e+001  1.2318205e+001  9.4279068e+000  6.6675986e+000  4.2780296e+000  4.8587555e+000  3.1879909e+000  8.2540000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0329781e+001  2.0000000e+001  1.9000000e+001  4.8000000e+001  1.0864578e+002  7.7867548e+001  4.1485880e+001  1.3829567e+001  9.1176412e+000  9.1745954e+000  5.0669725e+000  4.6504716e+000  3.8850606e+000  8.2580000e+002  3.4800000e+001  2.1300000e+001  0.0000000e+000
  2.0330055e+001  2.0000000e+001  1.9000000e+001  4.9000000e+001  1.1492438e+002  7.3483804e+001  4.0376713e+001  1.3393402e+001  8.7944093e+000  6.3971468e+000  4.9989446e+000  2.6433724e+000  3.4121264e+000  8.2620000e+002  3.4600000e+001  2.1300000e+001  0.0000000e+000
  2.0330328e+001  2.0000000e+001  1.9000000e+001  5.0000000e+001  1.1001960e+002  7.3832001e+001  4.0356077e+001  1.3707846e+001  9.0092798e+000  8.0705038e+000  5.7761720e+000  2.6454291e+000  3.6265941e+000  8.2630000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0330601e+001  2.0000000e+001  1.9000000e+001  5.1000000e+001  1.1574053e+002  7.6335874e+001  4.2719750e+001  1.1496592e+001  7.2541952e+000  7.0028777e+000  6.2629556e+000  4.7401359e+000  3.8708491e+000  8.2650000e+002  3.4700000e+001  2.1100000e+001  0.0000000e+000
  2.0330874e+001  2.0000000e+001  1.9000000e+001  5.2000000e+001  1.0871619e+002  7.4268395e+001  4.1236444e+001  1.3788993e+001  8.4582110e+000  9.1928281e+000  7.2909071e+000  6.6388713e+000  3.6135286e+000  8.2690000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0331148e+001  2.0000000e+001  1.9000000e+001  5.3000000e+001  1.1664229e+002  7.9710203e+001  4.4176417e+001  1.1871897e+001  7.1421291e+000  7.1375972e+000  8.1658241e+000  6.2541054e+000  4.1974745e+000  8.2680000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0331421e+001  2.0000000e+001  1.9000000e+001  5.4000000e+001  1.1467613e+002  7.6236935e+001  4.0736984e+001  1.3941144e+001  9.4001218e+000  8.9760615e+000  7.4893978e+000  6.4498480e+000  3.7559855e+000  8.2690000e+002  3.4600000e+001  2.0700000e+001  0.0000000e+000
  2.0331694e+001  2.0000000e+001  1.9000000e+001  5.5000000e+001  1.2686687e+002  9.4119288e+001  4.4175551e+001  1.1648743e+001  9.4834768e+000  6.5257886e+000  7.1211511e+000  6.2690909e+000  2.8706422e+000  8.2670000e+002  3.4800000e+001  2.0500000e+001  0.0000000e+000
  2.0331967e+001  2.0000000e+001  1.9000000e+001  5.6000000e+001  1.1578775e+002  9.0027124e+001  4.2451553e+001  1.3778850e+001  1.0122531e+001  8.0056764e+000  7.4984407e+000  4.0719728e+000  3.5509636e+000  8.2670000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0332240e+001  2.0000000e+001  1.9000000e+001  5.7000000e+001  1.2810880e+002  9.4270751e+001  4.5407940e+001  1.3160104e+001  9.5575700e+000  6.4234829e+000  6.6050603e+000  1.8445205e+000  3.4945023e+000  8.2650000e+002  3.4800000e+001  2.0500000e+001  2.0000000e+000
  2.0332514e+001  2.0000000e+001  1.9000000e+001  5.8000000e+001  1.1528377e+002  8.3274276e+001  4.9093621e+001  1.4996054e+001  1.0604138e+001  8.4118606e+000  4.5345539e+000  2.9987076e+000  3.7635810e+000  8.2670000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0332787e+001  2.0000000e+001  1.9000000e+001  5.9000000e+001  1.2578567e+002  8.9056347e+001  4.8004002e+001  1.2632649e+001  9.8354198e+000  1.0437717e+001  2.9454653e+000  4.1608047e+000  2.4740776e+000  8.2660000e+002  3.4600000e+001  2.0500000e+001  0.0000000e+000
  2.0333333e+001  2.0000000e+001  2.0000000e+001  0.0000000e+000  1.2039815e+002  8.1333888e+001  4.5642787e+001  1.2865947e+001  1.0446689e+001  6.9258952e+000  3.6150821e+000  4.7254178e+000  2.1023313e+000  8.2660000e+002  3.4800000e+001  2.0700000e+001  0.0000000e+000
  2.0333607e+001  2.0000000e+001  2.0000000e+001  1.0000000e+000  1.2029639e+002  8.0878312e+001  4.8671878e+001  1.2521072e+001  7.3847846e+000  5.8805535e+000  4.3332975e+000  4.7426520e+000  4.6316810e+000  8.2640000e+002  3.4700000e+001  2.0900000e+001  0.0000000e+000
  2.0333880e+001  2.0000000e+001  2.0000000e+001  2.0000000e+000  1.1360317e+002  8.1896709e+001  3.6325184e+001  1.2044334e+001  9.1176412e+000  6.9025979e+000  6.2674119e+000  4.0525095e+000  5.3737499e+000  8.2630000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0334153e+001  2.0000000e+001  2.0000000e+001  3.0000000e+000  1.1575360e+002  8.0315448e+001  4.2669562e+001  1.2490642e+001  7.6950502e+000  5.9940014e+000  6.8902200e+000  5.0271403e+000  3.7172096e+000  8.2660000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0334426e+001  2.0000000e+001  2.0000000e+001  4.0000000e+000  1.1350881e+002  8.2223219e+001  3.6477465e+001  1.2003761e+001  9.5020001e+000  8.2325723e+000  6.5530734e+000  5.6887366e+000  2.8732135e+000  8.2670000e+002  3.4700000e+001  2.0900000e+001  0.0000000e+000
  2.0334699e+001  2.0000000e+001  2.0000000e+001  5.0000000e+000  1.1178444e+002  7.8107887e+001  4.1788859e+001  1.3981717e+001  7.9534505e+000  6.2158327e+000  7.3076069e+000  4.1421563e+000  2.5236274e+000  8.2620000e+002  3.4900000e+001  2.0700000e+001  0.0000000e+000
  2.0334973e+001  2.0000000e+001  2.0000000e+001  6.0000000e+000  1.1051993e+002  7.2169114e+001  3.7127167e+001  1.1577739e+001  9.2241503e+000  8.7045968e+000  6.2020478e+000  4.0901941e+000  1.4640658e+000  8.2640000e+002  3.4700000e+001  2.0700000e+001  0.0000000e+000
  2.0335246e+001  2.0000000e+001  2.0000000e+001  7.0000000e+000  1.1197395e+002  7.6849766e+001  3.9108185e+001  1.2947094e+001  7.9377057e+000  4.7025182e+000  5.5241655e+000  5.6533037e+000  1.7082669e+000  8.2530000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0335519e+001  2.0000000e+001  2.0000000e+001  8.0000000e+000  1.1023728e+002  7.1979345e+001  3.6396587e+001  1.2115338e+001  8.6527059e+000  7.1244291e+000  6.4914945e+000  4.8764093e+000  4.1865201e+000  8.2520000e+002  3.4800000e+001  2.0700000e+001  0.0000000e+000
  2.0335792e+001  2.0000000e+001  2.0000000e+001  9.0000000e+000  1.0942449e+002  8.3405315e+001  4.2207575e+001  1.1902327e+001  8.7212421e+000  7.5822725e+000  8.2489710e+000  4.8406974e+000  5.6431549e+000  8.2570000e+002  3.4700000e+001  2.0500000e+001  0.0000000e+000
  2.0336066e+001  2.0000000e+001  2.0000000e+001  1.0000000e+001  1.1534962e+002  8.1016978e+001  4.0707368e+001  1.4549746e+001  1.0391119e+001  9.8502183e+000  9.0326912e+000  6.7214623e+000  4.3850148e+000  8.2550000e+002  3.4800000e+001  2.0700000e+001  2.0000000e+000
  2.0336339e+001  2.0000000e+001  2.0000000e+001  1.1000000e+001  1.1975882e+002  8.1792740e+001  4.7488169e+001  1.1445876e+001  1.0567091e+001  8.1728096e+000  6.9766772e+000  6.2227068e+000  2.4328211e+000  8.2500000e+002  3.4600000e+001  2.1100000e+001  0.0000000e+000
  2.0336612e+001  2.0000000e+001  2.0000000e+001  1.2000000e+001  1.1865554e+002  8.5706736e+001  4.2794988e+001  1.4722183e+001  1.0391119e+001  8.4878302e+000  5.5477221e+000  3.0014622e+000  1.2735315e+000  8.2500000e+002  3.4800000e+001  2.0900000e+001  0.0000000e+000
  2.0336885e+001  2.0000000e+001  2.0000000e+001  1.3000000e+001  1.2965577e+002  8.6625752e+001  4.8927671e+001  1.4174441e+001  1.1233930e+001  6.2847118e+000  4.6157510e+000  1.4164227e+000  1.3972622e+000  8.2490000e+002  3.4700000e+001  2.0900000e+001  0.0000000e+000
  2.0337158e+001  2.0000000e+001  2.0000000e+001  1.4000000e+001  1.2832979e+002  8.9530183e+001  4.5743799e+001  1.6913150e+001  1.0372596e+001  1.2858614e+001  5.7626812e+000  4.3544919e+000  3.5739647e+000  8.2490000e+002  3.4700000e+001  2.1300000e+001  0.0000000e+000
  2.0337432e+001  2.0000000e+001  2.0000000e+001  1.5000000e+001  1.3382683e+002  8.6843263e+001  5.1947392e+001  1.3626699e+001  8.9713070e+000  1.1207542e+001  7.1301492e+000  5.3394154e+000  4.0663405e+000  8.2480000e+002  3.4800000e+001  2.0700000e+001  0.0000000e+000
  2.0337705e+001  2.0000000e+001  2.0000000e+001  1.6000000e+001  1.3433012e+002  8.8621412e+001  4.7961125e+001  1.5604656e+001  9.4001218e+000  1.2899132e+001  6.3295504e+000  3.2257595e+000  2.0457654e+000  8.2570000e+002  3.4600000e+001  2.1100000e+001  0.0000000e+000
  2.0337978e+001  2.0000000e+001  2.0000000e+001  1.7000000e+001  1.3499835e+002  8.9736666e+001  4.8660479e+001  1.2744226e+001  8.1377576e+000  8.9162987e+000  5.1037948e+000  3.1359789e+000  1.2477774e+000  8.2670000e+002  3.4800000e+001  2.1300000e+001  0.0000000e+000
  2.0338251e+001  2.0000000e+001  2.0000000e+001  1.8000000e+001  1.3203880e+002  8.5823043e+001  4.9860938e+001  1.7116017e+001  1.0724539e+001  7.0494724e+000  5.0158651e+000  4.7117396e+000  3.7412359e+000  8.2710000e+002  3.4700000e+001  2.1300000e+001  0.0000000e+000
  2.0338525e+001  2.0000000e+001  2.0000000e+001  1.9000000e+001  1.2947996e+002  9.0880986e+001  4.8609293e+001  1.4417882e+001  1.0279980e+001  9.4379566e+000  6.8857577e+000  6.2651195e+000  6.0274156e+000  8.2670000e+002  3.4800000e+001  2.1100000e+001  0.0000000e+000
  2.0338798e+001  2.0000000e+001  2.0000000e+001  2.0000000e+001  1.2643127e+002  8.8044344e+001  4.6655984e+001  1.6669709e+001  1.1521042e+001  6.6189780e+000  6.1507736e+000  5.1005190e+000  5.0643633e+000  8.2770000e+002  3.4800000e+001  2.1300000e+001  0.0000000e+000
  2.0339071e+001  2.0000000e+001  2.0000000e+001  2.1000000e+001  1.2817854e+002  8.7364467e+001  5.0047848e+001  1.4225158e+001  9.7520649e+000  6.1540441e+000  5.6322666e+000  3.9070465e+000  3.6635935e+000  8.2960000e+002  3.4600000e+001  2.1700000e+001  0.0000000e+000
  2.0339344e+001  2.0000000e+001  2.0000000e+001  2.2000000e+001  1.2276806e+002  8.9145459e+001  4.6470131e+001  1.6456698e+001  9.7242799e+000  8.1059563e+000  7.9085385e+000  5.5154397e+000  4.6365581e+000  8.2940000e+002  3.4800000e+001  2.1100000e+001  0.0000000e+000
  2.0339617e+001  2.0000000e+001  2.0000000e+001  2.3000000e+001  1.3430888e+002  8.5285495e+001  4.7224529e+001  1.3667273e+001  8.3609636e+000  6.2857247e+000  7.3412706e+000  6.4217883e+000  3.3501239e+000  8.2930000e+002  3.4600000e+001  2.1300000e+001  0.0000000e+000
  2.0339891e+001  2.0000000e+001  2.0000000e+001  2.4000000e+001  1.2426519e+002  8.9918660e+001  4.9912164e+001  1.4945337e+001  1.0557829e+001  1.1035344e+001  7.3880151e+000  5.0109674e+000  1.1612796e+000  8.3060000e+002  3.4800000e+001  2.1300000e+001  0.0000000e+000
  2.0340164e+001  2.0000000e+001  2.0000000e+001  2.5000000e+001  1.3598005e+002  8.6252441e+001  4.9437290e+001  1.3667273e+001  9.5112617e+000  9.0793801e+000  7.6735133e+000  4.3396544e+000  4.3156076e+000  8.3030000e+002  3.4700000e+001  2.1300000e+001  0.0000000e+000
  2.0340437e+001  2.0000000e+001  2.0000000e+001  2.6000000e+001  1.2416118e+002  9.0227599e+001  4.8150914e+001  1.3931000e+001  1.1910032e+001  9.5969863e+000  7.5301310e+000  5.3569388e+000  6.3223626e+000  8.3000000e+002  3.4700000e+001  2.1500000e+001  0.0000000e+000
  2.0340710e+001  2.0000000e+001  2.0000000e+001  2.7000000e+001  1.2576724e+002  8.5679979e+001  4.2024004e+001  1.1983474e+001  1.0131793e+001  6.9167788e+000  5.8087463e+000  5.0558094e+000  3.9944909e+000  8.3000000e+002  3.4800000e+001  2.1300000e+001  0.0000000e+000
  2.0340984e+001  2.0000000e+001  2.0000000e+001  2.8000000e+001  1.2670982e+002  8.8759315e+001  5.1141798e+001  1.4144011e+001  1.1669229e+001  9.3417285e+000  5.1478736e+000  5.1731674e+000  3.8589815e+000  8.2910000e+002  3.4600000e+001  2.1300000e+001  0.0000000e+000
